lag,logamp,logtau
558.6151038874482,0.24905569311270148,5.8685511905475956
175.65820223204105,0.029137888388155675,5.127648688932029
174.93482383047882,-0.03616404976082477,5.010472488873101
552.5729117396651,0.6797806107170699,6.344222314012663
565.5732464800359,0.1361012096422014,5.5617372395627935
553.8931697726644,0.7375080833603851,6.491533994209776
532.0090162736086,0.5037606635645222,5.967037140068157
177.74921410442082,-0.18852463858472268,4.800022374638505
583.6849533105113,0.29225845560303654,5.606377835281097
531.0330903827437,0.6847709859442765,6.600367208673205
576.9380861038741,-0.10960314460046727,5.000845876821759
560.2500765558447,0.5214967671701873,6.08936918190146
531.5218532849017,0.9034857668179295,6.868871391403928
176.55153828943173,-0.03537168449418404,5.337576551109059
171.41091474154,-0.09161344015682937,4.7816209893123425
177.8106859848917,0.16260316367686722,5.313794679125995
537.9810176301579,0.29588589626283457,5.702862763132085
541.6691863451503,0.012792127443130186,5.075957828343906
562.308023931993,0.07874716471144039,5.349203692759787
559.4720988788413,0.242029504569365,5.714184564782784
560.3326045550049,0.019477339199525767,5.240225321789632
176.46763696351505,0.3656063835698977,5.9051562893539415
560.7665303814906,0.01695447275200923,4.9544581433451995
175.805667291731,0.031440060497487154,5.292210609892166
560.5657455557845,-0.1158430660871047,4.690437758882123
171.30404657006778,-0.0843594969223006,5.189351359165352
587.7807980499005,0.27764644764460655,5.753334382937082
534.8878724110525,0.1206234615186852,5.2335923462767955
559.8351918308073,0.3963510745225236,5.799621092497063
530.92292529486,0.1726910152659742,5.5562722349006135
541.2118962247903,-0.09598684137923474,5.035755448307778
562.7738213426735,0.07913737295640688,5.070420841806737
171.84663426707328,-0.0804421924898201,4.91030552650713
560.3549480836153,0.3034501940254186,5.778342164411353
560.8594667051826,-0.04337677290975239,4.906605327741059
172.0880662194182,0.3189123847795634,5.85178811632526
528.5215918475329,0.03732287515747279,5.121745668692071
557.9507411644068,0.21002782122493735,5.543356440166626
531.8035014799024,0.3729656514645203,5.677689717272516
563.8201003527188,0.21412273936988346,5.551996399033636
531.6876100858567,-0.12259320949451258,4.915079586213377
172.66169375366238,0.08001986368594127,5.416765543615983
535.9879124865984,0.16618531409434212,5.363073119460163
532.0900471250561,0.058832398016244625,5.224576474621285
564.1500533676677,-0.09304846898464025,4.89721818880435
550.9674275119053,0.35867188479758094,5.90558112565629
556.9921619002383,0.3462009659939933,5.911791362039443
532.421881395337,0.06122094694826119,5.168186977901382
555.5291380893437,-0.03155368067228781,5.0222876803628385
558.7961507962707,0.15863346907881093,5.5588192275617665
561.8978358068447,0.44319790281686533,5.924724629121601
174.5311279287224,0.11390676252150689,5.366881425013872
552.295248066714,0.3157536419321314,5.732789229312568
527.8291020874888,-0.00997409055910048,5.168176628578709
176.52380227593002,0.06084405354036426,5.251298888828271
534.9546748318681,0.15379531566313331,5.551822689552827
554.3999243740135,0.6847630879966307,6.462743596313542
550.5551694478188,-0.09954831365993644,5.080955476652998
558.7689733053966,0.15403344113361328,5.550426029294744
554.8091749708125,0.024982567843777392,5.100326756859311
552.0386865257013,0.31476536035918423,5.763286121837026
560.150313888414,0.29046422014505713,5.740678211392335
555.5879061107697,-0.03382866190648781,4.945383868648655
555.8361539038765,0.27588723296278417,5.796636782309644
172.4126977984507,0.094492630152468,5.293440517391394
560.1583990280391,-0.04018184742363684,5.088969260402444
551.290473564305,0.14349515129128498,5.250223214244719
172.7237344661694,0.16268945193370699,5.319979232015461
558.6930638353747,0.3394898823594452,5.810868768614612
176.3995521725021,0.43847273774730167,6.026524924708331
551.3379585061425,-0.08988911970351132,4.914746890718308
171.68454010839008,-0.02700101081430495,5.098247949913244
560.3006023897409,0.11621975964668407,5.351796363804123
564.8176978347472,0.4504751046050741,6.122135206741525
559.6046196174483,0.2852250074642293,5.618827870946096
558.0502381895253,0.22674969267058942,5.67782752240679
561.6170390032634,0.3002697404762662,5.879659506344435
531.0816716475819,0.026335312482885564,5.289122045161358
532.8609861287408,0.03387010486223563,5.206091890376578
181.20930607500844,0.08491626369748606,5.144673685467812
554.9675999232641,0.2540978120525441,5.686370279342748
530.5021641739653,0.0656838679798124,5.307613392697977
562.6612785265272,0.3227867824576438,5.602470546026303
171.670987813738,0.7713225032282784,6.683014175795597
561.5196180765824,0.30583933033357824,5.587908910612677
175.35597352415215,-0.07841146836357582,5.194022376260017
179.70596943876387,-0.1286125258062537,4.776151670416287
583.991801711658,0.1696794616452324,5.4198031949244125
542.1980735486051,0.3752434595686518,5.892067266508563
173.35628315095656,-0.07322771545036733,4.954897072769813
530.7401372054795,0.2670078997597616,5.6805705337604735
173.93065878478313,-0.08669071868557443,5.197225376175823
553.9249922325002,0.26251862572428597,5.623888031480908
580.085993268064,0.07015907729793858,5.133015761664998
175.15781348451617,-0.13713140097566057,4.7549341145711415
536.7433720881926,0.20035304357680417,5.316552720993939
167.63838580275126,0.4384750097075516,6.137395824625212
174.61748659210681,0.02662765534416245,5.124230023755319
559.5178002548196,0.19835223770972865,5.558171356341957
534.278353974523,0.3324156044319293,5.697234038249636
557.4385021425271,0.2877664357407077,5.668416879583419
177.66844095189168,-0.05358187958071603,5.116070882111421
562.6851708326856,0.4239026548919429,5.8910121280208125
561.7354827601813,0.08634369476701109,5.273898053025673
557.3894948693451,0.00409505173660718,5.015539910427145
560.6928015789385,0.13551125252728236,5.4077215094898845
171.79112430305125,-0.1082232836678152,4.8761343470339815
564.6085164833481,0.14783718986134886,5.597732546405638
565.4165007635089,0.5618040436457217,6.323183398375055
175.11843569147584,0.09081210801805617,5.247781229314034
564.8372053011033,-0.03889359538110648,5.055529904392898
180.1450681695868,0.1945389363001293,5.562443793310567
170.32386620062096,0.19604303002863466,5.497257015922373
172.31917083236726,0.15556721325372758,5.531660476658847
563.9386826501323,0.027716925817379945,5.086278838272364
558.1384894985423,-0.01707421504124096,5.187815965819167
543.1836491174465,-0.0043155307676427945,5.236402005752999
535.3944739911345,0.15481708751801482,5.401882767173132
562.6166038001237,0.2907895210035907,5.827107647058909
173.56284292308274,-0.24527695645502945,4.465591895122199
166.74543626721632,-0.14642460687310166,4.693155503162259
532.6086870167802,0.3026206351198262,5.634419426459002
528.589961486299,0.13387410050779103,5.230377880728212
176.79192650991206,0.3475345048879539,5.88392019459405
171.16475232922073,-0.0053400863471224636,5.1633922634909135
173.6075485694209,0.9085943853999316,6.907837581008459
553.2790776760912,0.1985446742197403,5.435284382069632
170.64170556146937,-0.03685192596487252,4.979484014430419
558.2247956701232,-0.012903572046419232,5.209097760104622
171.95748705778448,0.17448384957769258,5.538883390248294
179.67519002785383,0.02410098086425183,5.077218848616521
175.08755430340932,0.16575968596824886,5.425273312025272
172.7237344661694,0.16268945193370699,5.319979232015461
558.4327314999732,0.41417661800285455,5.747177885210132
175.5374006888167,0.07505672477481173,5.330707658503995
558.1371814327742,0.1812373599110142,5.482933548959018
532.0349614731969,0.09824027418923409,5.334277453425332
540.4976722032011,0.18380320412862483,5.44235604967753
176.71512507262182,0.04096977553498604,5.175364638713821
539.0550982710283,0.1490854696810182,5.512852200299071
180.38907240978128,0.34755041721622293,5.7268306933395685
170.94848128266463,0.8235092391243641,6.8410825746581665
534.2168980844814,0.30174244683399576,5.5786777340214915
561.9395801223687,0.23338511087115776,5.446311189176155
560.563112856757,0.21835459709413896,5.631212536098168
562.2883569045669,0.20450679525520932,5.597190721805907
552.4589680272298,0.7354764742302993,6.658527180748921
563.7137732470716,0.3492385975071659,5.815633365618201
533.2613564652567,0.06122347129972838,5.197861700884868
559.3351372190389,-0.007744963262402482,5.049367802507378
527.6245362707737,-0.11680483026785049,4.7576165676497775
550.3769714854467,-0.048898196984004105,5.202926533661536
167.75954233162963,0.3674199206566171,5.912045362621675
567.6872566051111,0.16906884494992358,5.413157834258971
540.0283275194151,0.32860723657698143,5.752011324196059
532.0349614731969,0.09824027418923409,5.334277453425332
179.39260562568865,0.3705121623854233,5.662961661158716
557.8743067044162,0.15611136241314916,5.440504941836352
174.13834427801487,0.3460254417645776,5.572138670086119
551.9156077150518,0.429881978438285,5.820851420013748
578.1621846717364,0.03437211448984856,5.1731638099410535
171.2504573001348,0.4046233314695904,5.981336466304238
181.46170087733282,-0.006849853288693808,5.158887793490306
585.4343901626214,0.07460808402078856,5.125864072542582
561.4300433495221,0.9031805509971249,6.890504212308761
175.67079264664258,0.05544675129320198,5.316103474281702
555.7420230901981,-0.0437286097656987,5.096248897922109
557.7534100809369,0.03228454515856716,5.232430451084414
560.8116548685232,0.29694092923349436,5.716441331988476
551.0000353364321,0.16056214421603143,5.613794582804243
534.7330419930738,0.14040404348680124,5.493112909755422
533.5812846230489,0.19402819122983583,5.407424048110769
552.1070120454547,0.0777355715145267,5.331203622437021
180.6821199101497,-0.013863493702439555,5.305646063347807
583.8368612028353,0.4641242690334251,6.00071018404368
553.619550464017,0.006673258339672472,5.183568116037113
559.6894507185253,0.1267692790719399,5.470590632205199
584.3534505589425,0.6768734511067835,6.522948311945482
525.5381122358999,0.12341371011766289,5.488288721258268
537.448491630178,0.11699221992719377,5.508850276617635
176.69878463668624,-0.06720571567933009,4.958530107136176
560.0726900178487,0.2822698684692544,5.7445763903322895
172.4810562290247,0.42397686386745415,5.866243298325631
552.5543598431644,-0.017037120272463624,5.18177762321201
539.1732213312392,-0.13151000492725984,4.97915767881631
176.77992863636712,0.3744172602096789,5.872544685965959
560.3155014233707,0.5380999482060702,5.911039886721728
173.32716549639593,0.061084202918792796,5.372549185268271
559.7168498147257,0.2021350038368641,5.576311181100876
566.6326197379202,0.42202414809142796,6.111564097606058
530.9280781804134,-0.017172705737897642,4.94005880861103
540.3426191636544,-0.09372975258044469,4.950899724443475
584.8383756641895,0.44769990684371264,5.990201639675443
531.2007739951605,0.42077724926114146,5.989573640025072
541.3654988706363,0.5942300218930034,6.388737660769575
175.77323995516875,-0.03054210564319937,4.958479623449689
538.3070199308318,0.31248277251813317,5.38558500728927
170.954564257162,0.1226788743091145,5.53599032533929
172.01342105201041,-0.02622050654675212,5.092186238160038
559.5006210784368,0.07317699918843856,5.343977631785025
174.93446293224147,0.3129580205967746,5.648333242822602
175.07455535551003,0.015630014540673143,5.1775518589079175
529.7241648215595,0.23570805409748496,5.495704251081653
176.52570748356376,0.5503623367429762,6.2065839081907725
552.2916013513458,0.2817403021785634,5.637879098680197
565.9476804734378,-0.11004923422227997,4.820875967111798
561.2968208033503,0.2621718377185889,5.582805486347265
174.2090977456472,0.8402965414230179,6.6934317895375175
555.4432440437561,0.22243127173541932,5.494830081187021
556.6566769745596,0.2377425763831822,5.592921254376041
561.3769136522976,0.10137893551612898,5.4052618910244
170.37377849711257,0.1079745300757411,5.245498568190516
553.4013303908852,-0.0498901258830271,5.014566371207138
559.6266843755329,0.3404286061240054,6.039806758078056
171.05238494778177,0.02619789389545968,5.38411390502469
562.9541228334864,-0.02371816956840689,5.0502082179829575
552.4543174090447,0.9341058252226393,6.927024341102746
539.5727996025126,0.1276727033650662,5.383729150339441
169.30363627730557,0.10052841553487935,5.380950335071807
176.76331715305082,0.17684547222261515,5.59629190591974
559.4851113026094,0.05680533828058798,5.239857492632688
572.4886691864829,0.04588766847438763,5.258936378885581
531.5919480632335,0.35534986337630947,5.833427891537899
560.5657455557845,-0.1158430660871047,4.690437758882123
542.2436222851696,0.10219374333308817,5.330183069319686
174.7569730173371,0.5526256760583919,6.213916603191753
563.7590246128657,-0.04880417633782819,5.1084910819580065
562.6828076711412,1.3137729542622998,7.704066256443544
172.25763353457276,0.047481689922473924,5.320376038533368
175.09784356936632,0.38095524496941113,5.997241916405427
174.5513987741668,0.192488647674236,5.480811152521775
558.4593875914902,-0.11709247196770622,4.890520341020719
533.619217751616,-0.04580130416345185,4.769011901828976
562.5705670719378,0.021117459477522083,5.260155179748223
532.0391652947287,0.17329850614378817,5.471176847887146
181.83976119427484,0.5130581111215509,6.221274073933197
562.4791843072493,0.20851607023626872,5.545769783847263
172.2474568543059,0.034801129729081115,5.115227998640056
180.10382551492415,-0.05911876580975994,4.814606631353298
559.5983036760489,-0.07819690340752394,4.948394340413677
553.1829454654845,0.7906601133938629,6.708769602746188
566.4662398832313,0.49238544875783785,6.088682495916858
537.2021027044926,0.06695551439704395,5.301213546537329
552.67591761904,0.223461915327547,5.607720524765973
175.00351399363007,0.23644310321923911,5.742833598349013
554.0836324233455,0.11042022858308709,5.303783645005483
534.1897953568023,0.006458940944267244,4.943786333223377
565.4253170341691,0.13461765612871424,5.347420519294094
534.7234549062591,0.6150106928586467,6.305929191626127
178.90103056932486,-0.011334910665994125,5.07971624084832
560.1303868504712,0.1884029045787461,5.456015474919106
555.2185181091625,0.019269877359871623,5.098900383800652
178.44467798817792,-0.0019511167280631403,5.233440695912517
551.2120706959087,0.21310445182806537,5.5195037615600935
584.2009700650704,0.05374753165873636,5.030429301296238
577.8751160727128,0.191602522213022,5.467932148786358
557.6058629628928,0.23810052455990594,5.591018808053767
171.90541682959602,0.061186405662094545,5.320527345798526
553.295736686657,0.2419607775998749,5.467275571559549
560.1759050027842,-0.009026659869381781,5.162622748335956
171.45870121103056,0.19295313859132723,5.476503803707561
534.6180871502211,0.13779355413919503,5.346152287257223
178.7825078159481,0.07437035633770961,5.37700958750809
559.5946725912052,0.10654006470866095,5.170160159890688
172.81979689253916,0.015200707931579682,5.311170894153422
563.4096262264151,0.12606654461782218,5.315929608764707
560.0074796484994,0.29358937033745147,5.523059615437865
564.2239054404929,0.05861892904285804,5.280766632983545
553.3020366492544,-0.012187644298663591,5.012734055349193
176.84996650220714,-0.13354883033301734,4.878659153761822
173.32716549639593,0.061084202918792796,5.372549185268271
559.4789283754777,0.1716266982859298,5.490633326826899
559.640534402589,0.20355765550510774,5.476961585127411
563.1719097673296,0.30868643911859484,5.629354713923293
584.4237537767332,-0.00448718562907946,4.896080880228832
560.3163744134017,0.1378887889014433,5.421526147876828
175.2821895444873,0.4722109786706006,6.165118429478448
563.1680837331327,0.061382678082466224,5.316777547772061
560.8300676979094,0.06729290629308604,5.365150846297172
175.05426825647385,2.074850760191369,9.452132768885658
536.3861844444741,0.0336058414286291,4.996566947418589
529.828547857242,0.08353583840192691,5.19613660817731
534.4677303307324,0.30235885197435985,5.7656972167915725
562.5891709139989,0.09321435609558004,5.068555867707706
563.5521315816258,0.23486665787686367,5.436941550831124
534.214114086395,0.23824636185110992,5.62935768617737
169.75021728134848,0.09340417453448646,5.327840739945357
560.7684548472944,0.052285344193543803,5.109055835144655
541.8205020007222,0.1580163454500707,5.494403421304273
583.6074546220607,0.10678189118841064,5.204716104729869
554.9483938692731,0.27436725721641997,5.655953527005676
538.2909813376975,0.03245643026004519,5.177987260281912
174.6900517511054,0.24573148476176132,5.593540487190984
560.3877933589798,-0.09087053060950778,4.956859476587867
535.0588083078409,0.23622607393416106,5.531039904726777
175.04461756438099,0.08394425470843991,5.266417275379891
558.660893736591,0.24086719625891861,5.565631660622696
554.4584240332421,0.2667314321155556,5.661172284964876
559.0993998465119,0.13993613576122188,5.4010006335126715
560.7684548472944,0.052285344193543803,5.109055835144655
542.1022304804469,0.6360552025113839,6.199833966655354
561.1527470541455,0.1722691845779909,5.46373680156981
530.3635105961642,0.12485841912789808,5.538262204618701
554.5821868830832,0.08083466271564754,5.181604125134265
560.8426583279022,0.20666727108371674,5.577671275524507
175.75706929588662,0.011447160032506565,5.096800487229003
177.98031688393442,-0.000577066228972356,5.141462283006847
583.8874522272539,0.4415860175487658,6.11742926084724
550.6499193715248,0.3038126175328357,5.937363460992341
560.0527556755267,0.21276465496010966,5.517912511010895
560.389947983684,0.6698089942444041,6.346262270341007
552.7781981217025,0.11680578720711932,5.363680781098146
540.078391824078,0.186480574192756,5.526901517204833
176.40806649908197,-0.15594885287814797,4.7379385526513556
172.72901944162024,-0.12718793598828104,4.971215395397518
532.8169922783336,-0.004650866348417493,4.970866145436573
584.27940456766,0.4643500450933582,6.009892073095053
561.3275125582328,2.9999733743749526,9.962384545665197
531.1048996635163,0.1517599925660269,5.552198157241421
527.0751118323195,-0.09115023980104864,4.760086498090626
562.5290554697655,0.2461032373155112,5.599038425292316
563.1339377869103,0.015672703288571732,5.099175476240695
541.563060027513,0.15254655797967676,5.36510586621638
176.42481608290242,0.6031179675812097,6.257610379054427
563.889672647171,0.30147246952235385,5.760461290762047
554.3037982488595,0.043782325583366255,5.288646548460577
563.8813212013216,0.09395644445547524,5.21899007899529
175.17237064514933,0.01950747023770627,5.1462117096849
173.2619531300743,0.44194360382604914,6.081883909853993
528.9936104051611,0.10437986084932938,5.5735718231713545
175.22238344438614,0.03773776453349753,5.08004679105364
582.9506043890634,0.21116260014538013,5.687923833664198
564.0252986956915,0.3091309062899259,5.731046812840384
178.8118893704417,-0.15549516671878227,5.103547311204382
563.9384979759842,0.10056633950165095,5.295159677224561
543.4374114951851,0.5180303870754281,6.279519343102332
562.6815814305695,0.34982326654231155,5.804909681172134
553.9956274349473,0.056937974325938834,5.360791734964701
532.5618494589352,0.17246544335677405,5.646192625071765
558.1688613529298,-0.03954505038437928,5.043000198209265
174.39989615507696,0.01938787755001603,5.083704852402153
544.214269676721,0.2577931681800345,5.690935597181391
535.8833540694513,0.33717909157897963,5.739935228313046
531.352322862826,0.07201421955060239,4.843629994374378
559.5010505042948,0.0841541273204911,5.338439599590254
179.05870120795856,1.196890976855422,7.378466749188797
176.45148561605245,-0.06588718210585032,5.030842159124469
184.69184502109485,0.2752701872333083,5.7166098334405415
582.8075997938621,-0.11245602998359239,4.868635690907879
556.1159010852598,-0.08634397756055434,4.986716434086115
180.6375562299416,0.41741709319728293,6.0252267547691565
554.5369498158828,0.43376685963349315,5.850797263225925
534.626942485232,0.15839824773032118,5.373168642077188
557.7960218316554,0.03085831421799501,5.3065187555303925
533.8174670482205,0.4057901764934304,5.810107024561698
523.7310905629096,0.34092555537658,5.6546760621247305
554.4820921443094,0.24107547303181565,5.569025494076399
177.66844095189168,-0.05358187958071603,5.116070882111421
561.3051735118588,0.5154150377514399,5.895672671326371
551.9012969266201,-0.0009800068553204033,5.255824649654541
552.585324745954,0.3403893226020507,5.599219508494109
175.8890769510687,0.03282342758107748,5.136087741134084
561.7553505148832,0.17145570491229667,5.508568208697685
178.65051642012048,0.10368003150496508,5.330772278366882
174.36437205924932,0.13920826616018567,5.385117435096928
560.7090827219981,0.08199004628927331,5.361859063403299
177.73304802224567,0.3726098587586191,6.033189630291923
583.730618772788,0.23035819423794512,5.555359219735929
582.8972769981834,0.004336360575368792,5.073421143253318
558.5430672515309,0.10934527517969128,5.640572547410679
560.1276759487432,0.4522526709976822,5.849750732168672
543.4556489968018,0.6042502648444601,6.358967610083514
179.20302039190534,-0.03788978961826206,5.047757154482312
173.78239582712865,-0.18803671750415973,4.605418140466876
558.6920821443415,0.16547108661796184,5.645164764630897
560.5602978247462,1.0717048946975198,7.402707745485452
175.91735501406907,0.07512787324003378,5.303315150255772
171.36657819479848,0.040413280750832614,5.19445418652476
563.543478013238,1.281666098861415,7.712913110032642
560.573147411653,0.09512429923269217,5.210102917441528
178.4686902310991,-0.04329140593122427,4.985890266274252
166.31722054746209,0.6269485052845392,6.411338747001388
553.5709258175442,0.06149931387747576,5.395907735910365
562.3195887026907,0.29802928942246387,5.754960632388469
552.2565937999434,0.13919321652221317,5.294290644443514
562.4286643597296,0.03195929174671153,5.033796303119383
532.2895011639746,-0.04230365138151049,5.193594688353294
563.9548136430237,0.11224620890511527,5.474882104118698
559.3073300630772,0.3081368152378856,5.73241320560014
563.8901101468105,0.011011946353166158,5.069604076596377
178.820010168844,-0.10748412374726268,4.936278564839888
580.13638601669,0.3280756821669466,5.688969830439418
561.5437232667006,0.06167912338887738,5.247003500642097
535.2218408793799,0.10022691785024573,5.279475292861388
573.925471040267,0.3517710913130816,5.770772021518814
565.8568987588794,0.047680488043224445,5.337641826747372
169.9943291410063,0.11275991925410667,5.260605991415723
167.896350172687,0.1698328779381093,5.438771028521481
558.8164793190889,0.16448822052133205,5.518745754969512
538.7120644249985,0.1372765613803557,5.448496569213349
563.0659879749353,0.21775533703948935,5.391966993598366
173.2191995155108,0.00457499774265302,5.116567022263272
581.5580708766762,-0.0777704368339649,4.94271497717134
534.4648278517541,0.14866546622040966,5.380845170456572
551.4299008472095,0.23805324407369777,5.484071218623267
176.4495700331924,0.24547877825680886,5.52704118553938
172.50576133300868,0.09917204190255924,5.192860413904467
561.1502111449789,0.04117966755940028,5.206134085298198
176.48799806018357,0.5953530733890113,6.320454072389499
584.0968462570576,0.035779675766347996,5.02661611665162
176.10045693550992,0.06227973002178455,5.199304507324029
177.39041770799025,0.4590593070387974,5.931034653479274
540.978004530349,0.04329145194853723,4.968176338666614
528.6420443820414,0.3753182749433499,5.708067111969646
535.4882685899125,0.23943970834726191,5.385016495371863
562.8583563044773,0.11771188200535065,5.4356144254111385
529.6888781893995,-0.023209979131327718,5.039797900305565
565.9020915700412,0.22503315505336996,5.333198930931056
529.1499959464846,0.048757085154007784,5.0605874847098935
555.5879061107697,-0.03382866190648781,4.945383868648655
549.5323848537357,0.4212901613758908,6.017706627409493
560.8332951744118,0.5028802935202386,6.266904920248018
175.22243320170145,0.5138211741819885,6.13772971973988
559.2856340088761,0.4865136614894907,6.113910556811675
534.5457209618177,0.1282319914340757,5.271535580685014
164.87509417729012,1.3085766423598804,7.787579700677638
177.69344682914166,-0.002498431704976878,5.012623934237645
561.4624535173813,0.10688990783998387,5.226505989111444
182.34037318486247,0.18574545527625053,5.446072628715388
560.7162382090231,0.24419378702197903,5.574081359227452
558.7251540976026,0.1378274640658803,5.222823459985634
173.44101836909473,0.02732620200955771,5.198997690073735
170.8511223109746,-0.05905807552344544,5.286059000904318
556.4811214114159,0.20031099443150047,5.441137049200803
176.59465280138454,0.17619668591867788,5.43712503324513
530.9538334207398,0.13122055246313424,5.328073757244209
175.0166644512285,0.0635457809394131,5.248138016202498
172.81545120964873,-0.09247637532635311,5.0908168193731465
554.1329840529806,0.3038985755644157,5.775885688036732
533.1882862889929,-0.015074834742676346,5.181776655456205
563.5515682455299,0.2655420107507629,5.671675057346533
561.825453445636,-0.0597427410436111,5.077842156243823
559.1635156434171,0.2789397544208152,5.6001428367225214
561.7713436959548,-0.02773306006580356,4.985546996325144
168.72488406388226,0.13886386747210766,5.52895967729564
560.6776989658165,0.09195969877224486,5.486373619508136
564.6134395246772,0.0869831588744876,5.216565396316227
172.99694998808553,0.7133293992032912,6.513514683436973
561.9838022887448,0.21039547715593754,5.575895004311876
563.786879258164,0.48816910377232725,5.948448522464439
561.5308177895953,-0.04701172688715649,4.994325513360413
530.414741406387,0.1946590899899603,5.249584367982737
584.7695059976221,0.36186046480000833,5.757477665603546
560.162030371934,0.3441363039913319,5.8447887438475945
173.65491271593706,0.30404180157428184,5.725332968596214
178.2591750392233,0.04331206628484252,5.140001474298722
172.9102662975725,0.0425629688632716,5.359026791693184
542.623454822368,0.28652580534217087,5.594917135421268
177.6408760865527,0.1654020891623642,5.474128618636377
170.77357085586712,-0.010998691453865672,5.079382721270404
176.7042720402643,0.45954857478070843,6.156422211694341
559.3709408270439,0.025314682169591984,5.252248077094838
544.0664056616436,0.06083848947397663,5.275814349895929
559.2326743875095,0.20781244315957315,5.613365774363205
559.9195351189505,2.999994106927905,9.980658883679443
531.6022044042161,0.212124257894589,5.650326354406493
530.7372056765597,0.3763720123847305,5.897781055054177
534.6886195586407,0.05361628420120024,5.242063018618714
580.5949717298575,0.16838013173763344,5.400866211889842
559.2088488398421,0.29454471026210083,5.926805686741643
574.1293509224203,0.0844030317666018,5.328392184828545
557.2051582743549,0.2561570898108605,5.551537197599919
565.5845980470117,0.6391235367483779,6.406275630737762
530.5352389928481,0.5845912933780155,6.258683306314188
540.9101961755116,0.04595708480289096,5.170313420454025
175.2337614433577,2.1325791874081785,9.491629100455341
537.9765398427343,0.3510398998953477,5.8067250631410685
551.5076244713464,0.4957402658857937,6.322448756729213
561.3268334236126,0.270595746550772,5.753357488550513
177.16037910517608,0.06857893706988705,5.173556345458655
175.05503837280196,-0.14405943232597107,4.909752242072443
557.8281607014899,0.22648111037950258,5.573464946926489
177.22330567690284,-0.037496328602734996,5.222300932921505
564.3510340163687,0.29764414962823316,5.665362632012804
590.5603598661567,0.07969303909589609,5.40915927409996
540.3709996991768,0.1210011254359884,5.281692942760663
583.7371687313637,0.1416285193486737,5.379248352671974
539.6226836019769,0.24482325588041376,5.46972305662317
564.5358955055661,-0.062341559101860344,4.790602527168998
530.631552516377,0.45040539821510994,6.106171035171694
536.8390097808783,0.3400846482637683,5.861234283283129
534.2043332454086,0.18239582198844317,5.510470461794933
561.5311529849832,0.21071659520220987,5.472157516762392
531.2238090546948,0.05683013641920054,5.1671984786288245
584.9212485655052,0.5509727074012809,6.147158395426759
541.5075703064614,0.20623557462647457,5.509278743493395
556.1099882842962,0.10102344223290172,5.395788032687352
537.5856625102102,0.03890542489710125,5.213350413466483
169.9943291410063,0.11275991925410667,5.260605991415723
176.93937577915239,-0.10940147496286778,4.869211850560957
559.1107439663851,0.48404927666122344,5.922415542737035
536.1759952378818,0.022979092081648167,5.182136197787754
560.4891807681987,0.09448917506778831,5.392212842870725
174.08819662082865,0.1472463283210912,5.191606176253604
583.5132484026497,0.18151276472619737,5.259160858847432
566.4975281704122,0.6312271434546337,6.21267392044663
562.9257450093456,0.25307195554171846,5.673922864174342
559.0555334717183,-0.09403790433234083,4.947262437026164
179.64925112304886,0.3328184335208171,5.729054077079199
164.63427459381182,-0.052084537877713055,5.00733773501262
174.75111465986546,0.5960069538913111,6.373333033556719
558.8106963500055,0.5836131713614532,6.541193556606613
561.7354827601813,0.08634369476701109,5.273898053025673
552.7672203524293,0.2908797318988572,5.640037837832136
565.6087672075747,0.1812484339257534,5.557645928574527
541.4032608709867,0.14033564196565074,5.394124843837268
177.84362135573716,-0.07176774549760079,4.833629933299803
535.5891143759101,-0.17007825299335078,4.713507592999738
583.4947655516604,0.2554907212328892,5.548699753222258
553.335233761403,0.04018039392127637,5.029598613329187
176.30820777033426,0.017144631679706812,5.259622586740893
566.8328839209577,0.38592941791131974,5.805901388390789
559.3667162802456,-0.03075273215645269,5.0965615830229005
560.9262280578225,0.26228192096236613,5.812696620524455
178.8246838488642,-0.09389625865810769,4.99202392681684
559.7553843021448,0.08217980782214784,5.32491238568626
542.1319151069066,0.3723565601929768,5.82763789019716
553.2421646491313,0.31787659722782813,5.924930493335276
563.8710184400653,-0.010761929368101164,5.174562366908296
558.7001681789283,0.32862211470048264,5.728164268779424
531.8796359394697,0.1361269406245782,5.095260562337933
560.0500042550424,0.3477741075911327,6.01602916514522
175.10519187044477,0.37486666817894343,5.7736977588959935
537.0505552667878,0.5960036274395977,6.3292665913166495
559.3943432868406,0.3390575421132116,5.857311508801218
561.6489738597706,0.17829909830552593,5.627392528166891
539.055545364009,0.16427081630821938,5.505189759867815
585.4750036720362,0.10305371816605602,5.2240000954842944
557.7732511770066,0.40787896726485884,5.884148244931792
559.7576124696857,0.0527026888613491,5.269290363538475
531.2935108919734,0.25021135734004885,5.549598033759276
561.2434467590858,0.059886395055378516,5.173243535531075
541.8957845876763,0.1338781657184578,5.459339413791872
172.03592448605895,-0.01447302608780121,5.055979121820155
540.3177636021941,0.08405824246059845,5.248859793327751
567.8132120323477,0.19874321191023014,5.378790417071347
558.9746188658038,0.3435021557324047,5.779333696628138
539.6369345338979,0.14681150829386302,5.417265192828515
529.8939403720061,0.3430691066434146,5.55941118190281
179.19599359886968,-0.13485583727548178,4.855080968303167
178.2290397882121,0.09337985366332813,5.360852914650907
541.9244623681822,0.14441015597739115,5.3047011486348685
564.5006686295709,0.21064243675480632,5.520420413069949
173.33067250218633,-0.013570569412254319,5.383514846458258
584.8406884455155,0.09897763232982637,5.344829891300119
